# Exported TensorBoard events
# Source: /Users/saharshgoenka/Documents/env-highway/CS269-Parking/logs/PPO_6/events.out.tfevents.1764220830.Mac.lan1.33455.0
# Exported: 2025-11-28T14:06:11.406006

## Scalars

[rollout/ep_len_mean]
step=3557376	wall_time=2025-11-27T00:46:19.130561	value=0.1042516753077507
step=3559424	wall_time=2025-11-27T00:46:24.813446	value=0.024803707376122475
step=3561472	wall_time=2025-11-27T00:46:30.615520	value=0.05146186426281929
step=3563520	wall_time=2025-11-27T00:46:36.076866	value=0.052640680223703384
step=3565568	wall_time=2025-11-27T00:46:41.837538	value=0.0195474810898304
step=3567616	wall_time=2025-11-27T00:46:47.558150	value=0.039625369012355804
step=3569664	wall_time=2025-11-27T00:46:54.242884	value=0.046432312577962875
step=3571712	wall_time=2025-11-27T00:46:59.599236	value=0.02099265344440937
step=3573760	wall_time=2025-11-27T00:47:06.288186	value=0.022898375988006592
step=3575808	wall_time=2025-11-27T00:47:13.955819	value=0.12003365159034729
step=3577856	wall_time=2025-11-27T00:47:20.041720	value=0.027042388916015625
step=3579904	wall_time=2025-11-27T00:47:25.903457	value=0.04584112390875816
step=3581952	wall_time=2025-11-27T00:47:31.560678	value=0.03739088028669357
step=3584000	wall_time=2025-11-27T00:47:37.211184	value=0.05267274007201195
step=3586048	wall_time=2025-11-27T00:47:43.407587	value=0.04528006166219711
step=3588096	wall_time=2025-11-27T00:47:50.262552	value=0.05370231345295906
step=3590144	wall_time=2025-11-27T00:47:58.594693	value=0.03218461573123932
step=3592192	wall_time=2025-11-27T00:48:04.022754	value=0.10100208967924118
step=3594240	wall_time=2025-11-27T00:48:09.771390	value=0.027365485206246376
step=3596288	wall_time=2025-11-27T00:48:19.857759	value=0.04044805467128754
step=3598336	wall_time=2025-11-27T00:48:28.148195	value=0.02574978396296501
step=3600384	wall_time=2025-11-27T00:48:34.271480	value=0.02998596429824829
step=3602432	wall_time=2025-11-27T00:48:40.771922	value=0.012434309348464012
step=3604480	wall_time=2025-11-27T00:48:48.014716	value=0.03210693597793579
step=3606528	wall_time=2025-11-27T00:48:55.681272	value=0.027119867503643036
step=3608576	wall_time=2025-11-27T00:49:01.597282	value=0.14035455882549286
step=3610624	wall_time=2025-11-27T00:49:07.780244	value=0.03993606194853783
step=3612672	wall_time=2025-11-27T00:49:16.703085	value=0.046907972544431686
step=3614720	wall_time=2025-11-27T00:49:25.013969	value=0.07478169351816177
step=3616768	wall_time=2025-11-27T00:49:30.738753	value=0.0397685170173645
step=3618816	wall_time=2025-11-27T00:49:36.324541	value=0.029349245131015778
step=3620864	wall_time=2025-11-27T00:49:42.967925	value=0.07567907124757767
step=3622912	wall_time=2025-11-27T00:49:50.220619	value=0.045533187687397
step=3624960	wall_time=2025-11-27T00:49:58.131306	value=0.033765729516744614
step=3627008	wall_time=2025-11-27T00:50:04.723603	value=0.027027809992432594
step=3629056	wall_time=2025-11-27T00:50:11.258720	value=0.02408100850880146
step=3631104	wall_time=2025-11-27T00:50:18.499933	value=0.06160011515021324
step=3633152	wall_time=2025-11-27T00:50:28.629144	value=0.041656456887722015
step=3635200	wall_time=2025-11-27T00:50:38.706261	value=0.032246965914964676
step=3637248	wall_time=2025-11-27T00:50:44.374360	value=0.03840917721390724
step=3639296	wall_time=2025-11-27T00:50:50.198771	value=0.025493567809462547
step=3641344	wall_time=2025-11-27T00:50:56.189517	value=0.06462834775447845
step=3643392	wall_time=2025-11-27T00:51:03.237702	value=0.047022536396980286
step=3645440	wall_time=2025-11-27T00:51:11.147138	value=0.01860196515917778
step=3647488	wall_time=2025-11-27T00:51:21.498819	value=0.022236699238419533
step=3649536	wall_time=2025-11-27T00:51:30.624804	value=0.022912705317139626
step=3651584	wall_time=2025-11-27T00:51:40.571614	value=0.03230397775769234
step=3653632	wall_time=2025-11-27T00:51:49.540022	value=0.031179489567875862
step=3655680	wall_time=2025-11-27T00:51:56.891961	value=0.04229912906885147
step=3657728	wall_time=2025-11-27T00:52:11.982349	value=0.058347102254629135
step=3659776	wall_time=2025-11-27T00:52:18.004014	value=0.03969765082001686
step=3661824	wall_time=2025-11-27T00:52:26.500085	value=0.034404680132865906
step=3663872	wall_time=2025-11-27T00:52:33.936271	value=0.07596058398485184
step=3665920	wall_time=2025-11-27T00:52:41.125774	value=0.10216984152793884
step=3667968	wall_time=2025-11-27T00:52:50.288182	value=0.021970558911561966
step=3670016	wall_time=2025-11-27T00:52:58.180511	value=0.020612407475709915
step=3672064	wall_time=2025-11-27T00:53:08.379986	value=0.0173699539154768
step=3674112	wall_time=2025-11-27T00:53:15.738181	value=0.09632137417793274
step=3676160	wall_time=2025-11-27T00:53:21.723695	value=0.026982281357049942
step=3678208	wall_time=2025-11-27T00:53:27.624353	value=0.08454877883195877
step=3680256	wall_time=2025-11-27T00:53:33.138693	value=0.10140582919120789
step=3682304	wall_time=2025-11-27T00:53:40.591258	value=0.11846795678138733
step=3684352	wall_time=2025-11-27T00:53:47.902936	value=0.0239776149392128
step=3686400	wall_time=2025-11-27T00:53:53.742051	value=0.047690097242593765
step=3688448	wall_time=2025-11-27T00:53:59.510253	value=0.04336297884583473
step=3690496	wall_time=2025-11-27T00:54:05.189732	value=0.04360383376479149
step=3692544	wall_time=2025-11-27T00:54:11.024946	value=0.05339876189827919
step=3694592	wall_time=2025-11-27T00:54:17.430086	value=0.030199693515896797
step=3696640	wall_time=2025-11-27T00:54:23.402364	value=0.07272637635469437
step=3698688	wall_time=2025-11-27T00:54:28.729498	value=0.06512553989887238
step=3700736	wall_time=2025-11-27T00:54:34.254793	value=0.05399298667907715
step=3702784	wall_time=2025-11-27T00:54:39.668671	value=0.04754707217216492
step=3704832	wall_time=2025-11-27T00:54:45.312248	value=0.03553362563252449
step=3706880	wall_time=2025-11-27T00:54:51.272268	value=0.04184490069746971
step=3708928	wall_time=2025-11-27T00:54:57.017235	value=0.03982093185186386
step=3710976	wall_time=2025-11-27T00:55:02.439844	value=0.03873175382614136
step=3713024	wall_time=2025-11-27T00:55:08.196730	value=0.05637155845761299
step=3715072	wall_time=2025-11-27T00:55:15.096490	value=0.013969728723168373
step=3717120	wall_time=2025-11-27T00:55:21.538529	value=0.04455333948135376
step=3719168	wall_time=2025-11-27T00:55:27.961169	value=0.06284789741039276
step=3721216	wall_time=2025-11-27T00:55:37.749945	value=0.09426343441009521
step=3723264	wall_time=2025-11-27T00:55:43.620788	value=0.043678246438503265
step=3725312	wall_time=2025-11-27T00:55:50.249598	value=0.06967578083276749
step=3727360	wall_time=2025-11-27T00:56:00.421472	value=0.028174161911010742
step=3729408	wall_time=2025-11-27T00:56:06.530778	value=0.0337984636425972
step=3731456	wall_time=2025-11-27T00:56:14.353785	value=0.09224089235067368
step=3733504	wall_time=2025-11-27T00:56:22.849477	value=0.02230016514658928
step=3735552	wall_time=2025-11-27T00:56:30.843209	value=0.03153787925839424
step=3737600	wall_time=2025-11-27T00:56:37.077464	value=0.09963061660528183
step=3739648	wall_time=2025-11-27T00:56:44.184311	value=0.05101650208234787
step=3741696	wall_time=2025-11-27T00:56:52.399080	value=0.042673274874687195
step=3743744	wall_time=2025-11-27T00:56:59.034823	value=0.02323284186422825
step=3745792	wall_time=2025-11-27T00:57:05.687544	value=0.030325235798954964
step=3747840	wall_time=2025-11-27T00:57:12.336295	value=0.06428644061088562
step=3749888	wall_time=2025-11-27T00:57:18.659412	value=0.08874920010566711
step=3751936	wall_time=2025-11-27T00:57:24.465059	value=0.03987661749124527
step=3753984	wall_time=2025-11-27T00:57:30.862987	value=0.04176286607980728
step=3756032	wall_time=2025-11-27T00:57:37.871780	value=0.03586848825216293
step=3758080	wall_time=2025-11-27T00:57:44.443423	value=0.04669082164764404
step=3760128	wall_time=2025-11-27T00:57:51.817802	value=0.06047721579670906
step=3762176	wall_time=2025-11-27T00:57:57.974024	value=0.039944130927324295
step=3764224	wall_time=2025-11-27T00:58:04.254717	value=0.05941011384129524
step=3766272	wall_time=2025-11-27T00:58:12.116770	value=0.02778170071542263
step=3768320	wall_time=2025-11-27T00:58:23.163920	value=0.027222318574786186
step=3770368	wall_time=2025-11-27T00:58:33.451616	value=0.15430670976638794
step=3772416	wall_time=2025-11-27T00:58:39.604226	value=0.023528490215539932
step=3774464	wall_time=2025-11-27T00:58:48.101425	value=0.030547698959708214
step=3776512	wall_time=2025-11-27T00:58:55.529623	value=0.029172778129577637
step=3778560	wall_time=2025-11-27T00:59:05.677446	value=0.03944128751754761
step=3780608	wall_time=2025-11-27T00:59:13.369393	value=0.015751851722598076
step=3782656	wall_time=2025-11-27T00:59:26.101863	value=0.025440232828259468
step=3784704	wall_time=2025-11-27T00:59:36.006161	value=0.043101001530885696
step=3786752	wall_time=2025-11-27T00:59:43.746470	value=0.024138055741786957
step=3788800	wall_time=2025-11-27T00:59:50.039922	value=0.022517580538988113
step=3790848	wall_time=2025-11-27T00:59:59.707467	value=0.06216118112206459
step=3792896	wall_time=2025-11-27T01:00:05.179786	value=0.04279293119907379
step=3794944	wall_time=2025-11-27T01:00:11.524127	value=0.07666613161563873
step=3796992	wall_time=2025-11-27T01:00:20.785944	value=0.04460172727704048
step=3799040	wall_time=2025-11-27T01:00:26.901381	value=0.04839615896344185
step=3801088	wall_time=2025-11-27T01:00:32.971444	value=0.06054149195551872
step=3803136	wall_time=2025-11-27T01:00:38.577332	value=0.05347257852554321
step=3805184	wall_time=2025-11-27T01:00:44.268644	value=0.030114829540252686
step=3807232	wall_time=2025-11-27T01:00:54.341522	value=0.027354279533028603
step=3809280	wall_time=2025-11-27T01:01:03.416746	value=0.017541902139782906
step=3811328	wall_time=2025-11-27T01:01:11.731505	value=0.019381007179617882
step=3813376	wall_time=2025-11-27T01:01:18.996960	value=0.03153669089078903
step=3815424	wall_time=2025-11-27T01:01:24.677345	value=0.02700476534664631
step=3817472	wall_time=2025-11-27T01:01:30.320068	value=0.07583765685558319
step=3819520	wall_time=2025-11-27T01:01:35.997364	value=0.03805285692214966
step=3821568	wall_time=2025-11-27T01:01:42.767524	value=0.03604096919298172
step=3823616	wall_time=2025-11-27T01:01:49.344142	value=0.04645642265677452
step=3825664	wall_time=2025-11-27T01:01:55.551177	value=0.06576909869909286
step=3827712	wall_time=2025-11-27T01:02:01.614656	value=0.10784514248371124
step=3829760	wall_time=2025-11-27T01:02:07.835548	value=0.04271550849080086
step=3831808	wall_time=2025-11-27T01:02:14.088308	value=0.013515880331397057
step=3833856	wall_time=2025-11-27T01:02:20.235193	value=0.023165294900536537
step=3835904	wall_time=2025-11-27T01:02:26.129389	value=0.07714611291885376
step=3837952	wall_time=2025-11-27T01:02:31.800025	value=0.0635976791381836
step=3840000	wall_time=2025-11-27T01:02:37.495190	value=0.012249056249856949
step=3842048	wall_time=2025-11-27T01:02:43.315200	value=0.08322159945964813
step=3844096	wall_time=2025-11-27T01:02:49.198760	value=0.07012013345956802
step=3846144	wall_time=2025-11-27T01:02:55.768671	value=0.03385591506958008
step=3848192	wall_time=2025-11-27T01:03:01.500409	value=0.03317825868725777
step=3850240	wall_time=2025-11-27T01:03:07.210929	value=0.06490809470415115
step=3852288	wall_time=2025-11-27T01:03:13.359232	value=0.05199439451098442
step=3854336	wall_time=2025-11-27T01:03:20.353894	value=0.016967620700597763
step=3856384	wall_time=2025-11-27T01:03:27.612050	value=0.030566642060875893
step=3858432	wall_time=2025-11-27T01:03:36.210124	value=0.06588428467512131
step=3860480	wall_time=2025-11-27T01:03:46.281348	value=0.06288152188062668
step=3862528	wall_time=2025-11-27T01:03:52.932281	value=0.02448737435042858
step=3864576	wall_time=2025-11-27T01:03:58.560470	value=0.055020060390233994
step=3866624	wall_time=2025-11-27T01:04:04.292151	value=0.015398343093693256
step=3868672	wall_time=2025-11-27T01:04:09.761618	value=0.03325888514518738
step=3870720	wall_time=2025-11-27T01:04:15.519019	value=0.03888661414384842
step=3872768	wall_time=2025-11-27T01:04:22.659468	value=0.014885829761624336
step=3874816	wall_time=2025-11-27T01:04:30.389708	value=0.013853352516889572
step=3876864	wall_time=2025-11-27T01:04:36.063937	value=0.06004531681537628
step=3878912	wall_time=2025-11-27T01:04:42.885201	value=0.021065909415483475
step=3880960	wall_time=2025-11-27T01:04:51.465408	value=0.036999501287937164
step=3883008	wall_time=2025-11-27T01:05:01.286796	value=0.014980421401560307
step=3885056	wall_time=2025-11-27T01:05:08.343126	value=0.012860318645834923
step=3887104	wall_time=2025-11-27T01:05:16.140444	value=0.07906869053840637
step=3889152	wall_time=2025-11-27T01:05:23.465566	value=0.06700624525547028
step=3891200	wall_time=2025-11-27T01:05:31.552507	value=0.049346961081027985
step=3893248	wall_time=2025-11-27T01:05:39.763147	value=0.023097099736332893
step=3895296	wall_time=2025-11-27T01:05:48.924141	value=0.04487064853310585
step=3897344	wall_time=2025-11-27T01:05:55.439937	value=0.046251941472291946
step=3899392	wall_time=2025-11-27T01:06:02.584840	value=0.017636390402913094
step=3901440	wall_time=2025-11-27T01:06:09.092655	value=0.026040593162178993
step=3903488	wall_time=2025-11-27T01:06:18.331660	value=0.015386668965220451
step=3905536	wall_time=2025-11-27T01:06:23.899200	value=0.013324190862476826
step=3907584	wall_time=2025-11-27T01:06:29.348647	value=0.059799738228321075
step=3909632	wall_time=2025-11-27T01:06:35.461870	value=0.06531921774148941
step=3911680	wall_time=2025-11-27T01:06:41.486707	value=0.02438967302441597
step=3913728	wall_time=2025-11-27T01:06:48.819198	value=0.03575534000992775
step=3915776	wall_time=2025-11-27T01:06:55.657380	value=0.014715407975018024
step=3917824	wall_time=2025-11-27T01:07:01.044280	value=0.015448782593011856
step=3919872	wall_time=2025-11-27T01:07:06.633544	value=0.045015379786491394
step=3921920	wall_time=2025-11-27T01:07:12.273236	value=0.019727269187569618
step=3923968	wall_time=2025-11-27T01:07:18.370070	value=0.017382251098752022
step=3926016	wall_time=2025-11-27T01:07:24.131245	value=0.046163346618413925
step=3928064	wall_time=2025-11-27T01:07:29.753405	value=0.06182220205664635
step=3930112	wall_time=2025-11-27T01:07:36.034021	value=0.06867121905088425
step=3932160	wall_time=2025-11-27T01:07:41.563846	value=0.031534843146800995
step=3934208	wall_time=2025-11-27T01:07:47.203656	value=0.054132506251335144
step=3936256	wall_time=2025-11-27T01:07:52.993953	value=0.022412659600377083
step=3938304	wall_time=2025-11-27T01:07:58.519406	value=0.017771199345588684
step=3940352	wall_time=2025-11-27T01:08:03.885091	value=0.16736949980258942
step=3942400	wall_time=2025-11-27T01:08:09.343283	value=0.028693947941064835
step=3944448	wall_time=2025-11-27T01:08:15.151844	value=0.039465390145778656
step=3946496	wall_time=2025-11-27T01:08:20.631403	value=0.09112328290939331
step=3948544	wall_time=2025-11-27T01:08:26.093394	value=0.12780989706516266
step=3950592	wall_time=2025-11-27T01:08:31.496532	value=0.04052971675992012
step=3952640	wall_time=2025-11-27T01:08:36.843454	value=0.038882218301296234
step=3954688	wall_time=2025-11-27T01:08:42.205987	value=0.04939744994044304
step=3956736	wall_time=2025-11-27T01:08:49.328475	value=0.05933191254734993
step=3958784	wall_time=2025-11-27T01:08:55.204630	value=0.06076253578066826
step=3960832	wall_time=2025-11-27T01:09:00.847593	value=0.03246733918786049
step=3962880	wall_time=2025-11-27T01:09:06.446552	value=0.03687431663274765
step=3964928	wall_time=2025-11-27T01:09:12.120970	value=0.048794183880090714
step=3966976	wall_time=2025-11-27T01:09:17.975105	value=0.05114614963531494
step=3969024	wall_time=2025-11-27T01:09:23.705761	value=0.022091947495937347
step=3971072	wall_time=2025-11-27T01:09:29.240342	value=0.045066479593515396
step=3973120	wall_time=2025-11-27T01:09:34.839195	value=0.020675232633948326
step=3975168	wall_time=2025-11-27T01:09:40.395023	value=0.05575075000524521
step=3977216	wall_time=2025-11-27T01:09:46.039938	value=0.037833940237760544
step=3979264	wall_time=2025-11-27T01:09:52.231042	value=0.06100296229124069
step=3981312	wall_time=2025-11-27T01:09:57.790421	value=0.017866862937808037
step=3983360	wall_time=2025-11-27T01:10:03.456230	value=0.02183641865849495
step=3985408	wall_time=2025-11-27T01:10:09.113318	value=0.019280899316072464
step=3987456	wall_time=2025-11-27T01:10:14.923979	value=0.028127780184149742
step=3989504	wall_time=2025-11-27T01:10:20.610944	value=0.04395369812846184
step=3991552	wall_time=2025-11-27T01:10:26.182763	value=0.06649381667375565
step=3993600	wall_time=2025-11-27T01:10:31.764042	value=0.07435985654592514
step=3995648	wall_time=2025-11-27T01:10:37.313085	value=0.09590033441781998
step=3997696	wall_time=2025-11-27T01:10:42.920507	value=0.0378117673099041
step=3999744	wall_time=2025-11-27T01:10:49.320536	value=0.06562645733356476
step=4001792	wall_time=2025-11-27T01:10:55.571073	value=0.12252683192491531
step=4003840	wall_time=2025-11-27T01:11:01.257422	value=0.0628274530172348
step=4005888	wall_time=2025-11-27T01:11:06.787070	value=0.1182609498500824
step=4007936	wall_time=2025-11-27T01:11:12.504372	value=0.03318268805742264
step=4009984	wall_time=2025-11-27T01:11:18.229839	value=0.051611971110105515
step=4012032	wall_time=2025-11-27T01:11:23.802878	value=0.074796661734581
step=4014080	wall_time=2025-11-27T01:11:29.425550	value=0.10825250297784805
step=4016128	wall_time=2025-11-27T01:11:34.957945	value=0.031324200332164764
step=4018176	wall_time=2025-11-27T01:11:40.536632	value=0.11330917477607727
